Mon Jul 20 08:53:13 +0000 2015	Mike Ash	nextlevelmike	623053031437922304	null	null
Mon Jul 20 09:04:11 +0000 2015	[ ANJ ]	anjelusive	623055790870528000	null	null
Mon Jul 20 09:06:42 +0000 2015	Michael Treanor	mikeytb41	623056427834150913	null	null
Mon Jul 20 09:08:39 +0000 2015	Sam Vimes	SamVimes6	623056918173642752	null	null
Mon Jul 20 09:17:52 +0000 2015	Mondo☸Samu	MondoSamu	623059235090366464	null	null
Mon Jul 20 09:17:58 +0000 2015	Sharon Murabito	smurabito	623059261782913024	null	null
Mon Jul 20 09:20:56 +0000 2015	paul glassbrook	glassy3012	623060007009959936	null	Birmingham in England
Mon Jul 20 09:29:16 +0000 2015	Douglas Guilfoyle	djag2	623062103671205888	null	null
Mon Jul 20 09:32:10 +0000 2015	Buster Bunny	Buster_Bunny_8	623062836248383488	null	null
Mon Jul 20 09:35:59 +0000 2015	Matt J	psyko514	623063796966367232	null	null
Mon Jul 20 09:37:21 +0000 2015	Kieran Doddridge 	KieranDoddridge	623064139511013376	null	null
Mon Jul 20 09:39:30 +0000 2015	Nico & Simba	mindtheraccoons	623064679724810240	null	null
Mon Jul 20 09:42:07 +0000 2015	Untraceble	anantjoshi84	623065340788903936	null	null
Mon Jul 20 09:44:10 +0000 2015	biggiejerseys	biggiejerseys	623065853177626624	null	null
Mon Jul 20 09:49:29 +0000 2015	BADCHRISTIAN	xbadchristianx	623067192381325313	null	null
Mon Jul 20 09:55:19 +0000 2015	cbCOOL1248	cbCOOL1248	623068660735868928	null	null
Mon Jul 20 10:03:03 +0000 2015	Deborah	debsie13	623070608394424320	null	null
Mon Jul 20 10:07:52 +0000 2015	Adem Aydogan	AdemAyd1	623071818161590272	null	null
Mon Jul 20 10:17:18 +0000 2015	Simon Barry	eggwhisk	623074192016207872	null	West Molesey in England
Mon Jul 20 10:19:14 +0000 2015	Ed Parnell	edparnell	623074679033626624	null	null
Mon Jul 20 10:20:55 +0000 2015	Phil	BelfastManc	623075102985441280	null	null
Mon Jul 20 12:24:45 CEST 2015	Johny Saade	JohnySaade	623076069072105472	null	null [par]
Mon Jul 20 10:25:02 +0000 2015	Order No.227	AnthonyCole68	623076138999373824	null	null
Mon Jul 20 10:27:36 +0000 2015	Pietro	p_digennaro	623076783869530112	null	null
Mon Jul 20 12:34:01 CEST 2015	David Furlong	Davefvilla	623078399469297664	null	null [par]
Mon Jul 20 10:43:22 +0000 2015	lewis versace  ✌️	lewisatkinson10	623080754801737729	null	null
Mon Jul 20 10:47:54 +0000 2015	Ksenia C. Lebedeva	KseniaCLeb	623081894532530176	null	null
Mon Jul 20 10:52:58 +0000 2015	Master Shinobi	DarthShinobi	623083169982623744	null	null
Mon Jul 20 10:54:38 +0000 2015	Paul Gemmell	paulgtrainer	623083588049870848	null	null
Mon Jul 20 10:54:44 +0000 2015	Lauren Jones	LaurenWAVE3TV	623083613937123328	null	null
Mon Jul 20 10:55:59 +0000 2015	WAVE3Weather	WAVE3Weather	623083927188713472	null	null
Mon Jul 20 10:58:23 +0000 2015	Canis Libertatis	canislibertatis	623084533102080000	null	null
Mon Jul 20 10:58:34 +0000 2015	FANCYLIFE	THEFANCYLIFE_	623084576924135424	null	null
Mon Jul 20 10:58:45 +0000 2015	Kimo	KimoLeTwittos	623084624412078080	null	null
Mon Jul 20 10:58:46 +0000 2015	Angry Gnome	Russell_G82	623084627247271936	null	null
Mon Jul 20 10:58:58 +0000 2015	THE MULL	ShitThatAdamSay	623084679189630976	null	null
Mon Jul 20 11:05:01 +0000 2015	Sparky Rogers	theactualsparky	623086199687782401	null	null
Mon Jul 20 11:07:53 +0000 2015	Duh L⚾rian	Kittydoll67	623086924568227840	null	null
Mon Jul 20 11:08:27 +0000 2015	Trisha Tarms	TrishaTraz	623087067111665668	null	null
Mon Jul 20 11:10:04 +0000 2015	Ali Raza Bajwa	alirazabajwa88	623087471450963968	null	null
Mon Jul 20 11:17:18 +0000 2015	Alex YNWA Sergacome	Alex_AMS96	623089291619504128	null	null
Mon Jul 20 11:20:32 +0000 2015	Ricky	RickyLJ13	623090108590239744	null	null
Mon Jul 20 11:29:58 +0000 2015	Steve MacEachern	SteveJMacE	623092479810777088	null	null
Mon Jul 20 11:31:20 +0000 2015	itslynnotline	itsLYNnotLINE	623092824133750784	null	null
Mon Jul 20 11:34:19 +0000 2015	Steven Furst	sfurstar	623093573135769600	null	null
Mon Jul 20 11:34:27 +0000 2015	Nirmalya Dutta	nemothegreat1	623093610175528960	null	Navi Mumbai in Maharashtra
Mon Jul 20 11:35:07 +0000 2015	David Ha'ivri 	haivri	623093775858954240	null	null
Mon Jul 20 11:39:04 +0000 2015	lotteelou	lotteelou	623094769263050753	null	null
Mon Jul 20 11:39:05 +0000 2015	Eliza Devine	MsElizaDivine	623094776259330048	null	null
Mon Jul 20 11:45:18 +0000 2015	Haleigh Alaynee	TCU_lewis	623096339002322944	null	null
Mon Jul 20 11:47:49 +0000 2015	MartinaAlmighty	latte_biscotti	623096973722275840	null	null
Mon Jul 20 11:54:43 +0000 2015	Imogen 	ohthatsjennifer	623098709484539905	null	null
Mon Jul 20 11:55:10 +0000 2015	Dan	GoldenSaucerGuy	623098822185623552	null	null
Mon Jul 20 11:56:37 +0000 2015	MatthewRobertDavies	Matt2Dee	623099188100886528	null	null
Mon Jul 20 11:57:18 +0000 2015	Tepes1291	tepes1291	623099357143937024	null	null
Mon Jul 20 11:59:15 +0000 2015	Keelan Sullivan	Ksulls39	623099851794812929	null	null
Mon Jul 20 12:00:03 +0000 2015	Smart Ass Quotes	smartassquote	623100052265775105	null	null
Mon Jul 20 12:01:04 +0000 2015	Nirmalya Dutta	nemothegreat1	623100307359174656	null	null
Mon Jul 20 12:02:20 +0000 2015	Arsenal #1 fan	Diego_Nakel	623100623731490816	null	null
Mon Jul 20 12:07:10 +0000 2015	⠀⠀⠀ 	claricelish	623101844026359808	null	null
Mon Jul 20 12:07:26 +0000 2015	Angry Aunty	AuntyNeville664	623101908136255488	null	null
Mon Jul 20 12:09:19 +0000 2015	Terry Border	TerryBorder	623102384537862146	null	null
Mon Jul 20 12:19:15 +0000 2015	Steve Robinson	ste75reds	623104883667959808	null	null
Mon Jul 20 12:29:17 +0000 2015	Dave Belyea	ve5rb	623107407804133376	null	null
Mon Jul 20 12:31:48 +0000 2015	Ceri	Welsh_dwagon	623108042045960192	null	null
Mon Jul 20 14:31:57 CEST 2015	daphne zaballero	daphnereeze	623108081099145216	null	null [par]
Mon Jul 20 12:32:02 +0000 2015	Steve	born_a_pom	623108098958319616	null	Kensington Grove - Regency Downs in Queensland
Mon Jul 20 12:32:15 +0000 2015	Brad Segal	TXLovestheHabs	623108153517850624	null	null
Mon Jul 20 12:32:39 +0000 2015	Johnny George	JohnnyG53	623108256542670852	null	null
Mon Jul 20 12:33:04 +0000 2015	Carly Cyr	carly_cyr	623108361601609732	null	null
Mon Jul 20 12:35:03 +0000 2015	Ethan Wayne	stoicgeek	623108858412568576	null	null
Mon Jul 20 12:36:59 +0000 2015	Quinton 	winninquinnin	623109343769001985	null	null
Mon Jul 20 12:37:04 +0000 2015	Aqeel Ibrahim	AqeelIbrahim1	623109365558439936	null	null
Mon Jul 20 12:40:37 +0000 2015	Devavrat Bonde	devavratbonde	623110258852937728	null	null
Mon Jul 20 12:43:41 +0000 2015	Sarcasm Alert	SarcasmAlert_	623111033469583360	null	null
Mon Jul 20 12:46:00 +0000 2015	Ice Traigh	IceTraigh	623111614372274176	null	null
Mon Jul 20 12:47:15 +0000 2015	.	Kertieee	623111930094465024	null	null
Mon Jul 20 12:51:24 +0000 2015	Johnno	jdmartin83	623112973402382336	null	null
Mon Jul 20 12:53:22 +0000 2015	Katie//HELLO DEAN	Katie316says	623113467952799744	null	null
Mon Jul 20 12:54:23 +0000 2015	Rebekah	Rebekah_Smiles	623113722651873280	null	null
Mon Jul 20 12:55:58 +0000 2015	Caitlin Peters	caitlinpeters	623114123455410176	null	null
Mon Jul 20 12:57:48 +0000 2015	Erica Gordon	erica_g	623114586238111744	null	null
Mon Jul 20 13:01:05 +0000 2015	Jordan Long	longboy2406	623115409332563969	null	null
Mon Jul 20 13:09:10 +0000 2015	Alan 	apglock	623117444203315201	null	null
Mon Jul 20 13:13:16 +0000 2015	Jacob Barth	jakebarth24	623118478229282816	null	null
Mon Jul 20 13:22:07 +0000 2015	ciDhialeah 	CidHialeah	623120702221103104	null	null
Mon Jul 20 13:22:44 +0000 2015	Ric the Magnificent	NASCARNAC	623120859100762113	null	null
Mon Jul 20 13:23:21 +0000 2015	bestoverallprsn	Bestoverallprsn	623121015481200640	null	null
Mon Jul 20 13:30:36 +0000 2015	Maria Santiago	BNAlovesTS_NH	623122840473042945	null	null
Mon Jul 20 13:31:10 +0000 2015	Dr.  Frustrated	boyceaz	623122979971469313	null	null
Mon Jul 20 13:32:23 +0000 2015	Maron de Sade	MatronMaron	623123286776545281	null	null
Mon Jul 20 13:34:01 +0000 2015	Nicolas (Nico) Rose	nicomputing	623123697461817344	null	null
Mon Jul 20 13:35:42 +0000 2015	Amy	MammaLewis	623124123242340352	null	null
Mon Jul 20 13:36:39 +0000 2015	Carla Bowman	CharlieBee007	623124361118154753	null	null
Mon Jul 20 13:38:19 +0000 2015	HMelendez	Ganshohawanee	623124779621597184	null	null
Mon Jul 20 13:41:57 +0000 2015	Class Sarcasm	ClassicSarcs	623125695900860416	null	null
Mon Jul 20 13:43:19 +0000 2015	Aaron [DADS]	IndioTechKnow	623126037438820352	null	null
Mon Jul 20 13:43:46 +0000 2015	M4j0l1n4	M4j0l1n4	623126151821664256	null	null
Mon Jul 20 13:45:55 +0000 2015	Ashleigh Morgan	DivinelyElegant	623126694480728064	null	null
Mon Jul 20 13:46:31 +0000 2015	Stephen Brandt	yellowcardSCB	623126845937057792	null	Buffalo in NY
Mon Jul 20 13:46:57 +0000 2015	~Ele~	xbeginagainx	623126953994907648	null	null
Mon Jul 20 13:47:00 +0000 2015	Paul Ingham	PJtheTimeLord	623126966309404672	null	null
Mon Jul 20 13:55:52 +0000 2015	Martin Ellis	gandhimaster	623129197498736640	null	null
Mon Jul 20 13:57:17 +0000 2015	Christopher Paul	ChrstphrPaul	623129555860107264	null	null
Mon Jul 20 14:01:40 +0000 2015	Ben Gaines	benjamingaines	623130657678450688	null	null
Mon Jul 20 14:01:54 +0000 2015	prateek	riyank18	623130717547921409	null	null
Mon Jul 20 14:02:52 +0000 2015	The Sunny One ~ Me	TheSunnyOneMe	623130957793652736	null	null
Mon Jul 20 14:03:18 +0000 2015	Mark R	mrkx1221	623131066220605440	null	null
Mon Jul 20 14:05:40 +0000 2015	Paige	paigeintexas	623131665297199104	null	null
Mon Jul 20 14:07:33 +0000 2015	Sarah Smile	Beaner721	623132135822630916	null	null
Mon Jul 20 14:07:47 +0000 2015	Jim Yost	YostRider2099	623132197336285185	null	null
Mon Jul 20 14:07:52 +0000 2015	リズ	venvsies	623132217527664640	null	null
Mon Jul 20 14:08:04 +0000 2015	Mohamed Mohamed	SatisfiedLyric8	623132266785579010	null	null
Mon Jul 20 14:08:04 +0000 2015	Alex Holdroyd	alexholdroyd	623132268568125440	null	null
Mon Jul 20 14:08:10 +0000 2015	Joseph Bertrand	joebertrand	623132293498941440	null	null
Mon Jul 20 14:08:48 +0000 2015	Simon Krause	simk81	623132453478248448	null	null
Mon Jul 20 14:09:56 +0000 2015	Grace Carr	graceee_25	623132738665582592	null	null
Mon Jul 20 14:10:22 +0000 2015	#JerryPoot	Pooters13	623132846765379584	null	null
Mon Jul 20 14:11:11 +0000 2015	Søren Odin Andersen	Yakosay	623133050008961024	null	null
Mon Jul 20 14:12:08 +0000 2015	Doc	DocDarnell	623133289956671489	null	null
Mon Jul 20 14:13:27 +0000 2015	Gina	Sprachstudentin	623133622892150784	null	null
Mon Jul 20 14:14:03 +0000 2015	Kenny	Kennyo415	623133772674924544	null	null
Mon Jul 20 14:16:15 +0000 2015	Marcus Noble	marcusnoble	623134328936120320	null	Bowie in MD
Mon Jul 20 14:21:13 +0000 2015	Ryan Shawgo	dzrboston	623135578985467904	null	null
Mon Jul 20 14:30:07 +0000 2015	DJGaryBaldy	DJGaryBaldy	623137815224827906	null	null
Mon Jul 20 14:32:14 +0000 2015	Jesse Grossi 	producerjesse	623138349939859457	null	null
Mon Jul 20 14:32:25 +0000 2015	Ric the Magnificent	NASCARNAC	623138393539657728	null	null
Mon Jul 20 14:32:47 +0000 2015	Michelle Kopier	OEMEditor	623138489744367617	null	null
Mon Jul 20 14:37:08 +0000 2015	The Man of Steel	CFLancop	623139583757168644	null	null
Mon Jul 20 14:38:48 +0000 2015	TheBipolarRck'n'Rllr	BipolrRcknRollr	623140001019133952	null	null
Mon Jul 20 14:42:05 +0000 2015	XeneGamer	XeneGamer	623140826772840448	null	null
Mon Jul 20 14:47:48 +0000 2015	nisha singh	nishasingh1	623142268929576960	null	null
Mon Jul 20 14:49:23 +0000 2015	S.K.BHARATH	SKBHARATH	623142665677201409	null	null
Mon Jul 20 14:53:02 +0000 2015	TheBipolarRck'n'Rllr	BipolrRcknRollr	623143583940411392	null	null
Mon Jul 20 14:56:56 +0000 2015	Chris Fritchie	chrisfritchie	623144566531584000	null	McKinney in TX
Mon Jul 20 14:57:32 +0000 2015	TheBipolarRck'n'Rllr	BipolrRcknRollr	623144716742234112	null	null
Mon Jul 20 14:58:13 +0000 2015	Mind-Forged Manacles	MindForgedOne	623144887970500608	null	null
Mon Jul 20 14:58:55 +0000 2015	OneDay	piXi_du5t	623145065926537216	null	null
Mon Jul 20 14:59:08 +0000 2015	Neelam Raina	neelamraina	623145119437443072	null	null
Mon Jul 20 17:00:40 CEST 2015	GreatDaysFabNights	fab_days	623145504919134208	null	Brockworth in England [par]
Mon Jul 20 15:01:34 +0000 2015	Anthony Feliciano	Bigpuertorican	623145732090916866	null	null
Mon Jul 20 15:06:05 +0000 2015	Gregor Vulturius	GregorVulturius	623146867182948352	null	null
Mon Jul 20 15:13:51 +0000 2015	torid110	torid110	623148823985008641	null	null
Mon Jul 20 15:16:41 +0000 2015	Brian Joseph	bj316	623149537616642049	null	null
Mon Jul 20 15:23:20 +0000 2015	Rach	RKotow	623151209663172608	null	null
Mon Jul 20 15:23:59 +0000 2015	loyal•2•days	loyal2days	623151373887139841	null	null
Mon Jul 20 15:24:33 +0000 2015	FLoH G	zeroiundead	623151515059011584	null	null
Mon Jul 20 15:26:12 +0000 2015	Sheldon Thomas 	bigshel99	623151931666489344	null	null
Mon Jul 20 15:27:41 +0000 2015	ron fullwood	ronfullwood	623152302598324224	null	null
Mon Jul 20 15:29:09 +0000 2015	50% kaitlyn.	kaitlynmcdx	623152671264931840	null	null
Mon Jul 20 15:35:45 +0000 2015	Fedginator	fedginator	623154332070998016	null	null
Mon Jul 20 15:39:53 +0000 2015	javon	JoeShmoe_	623155374993051648	null	null
Mon Jul 20 15:40:46 +0000 2015	MJB	WigglesPalmer	623155598373298176	null	null
Mon Jul 20 15:40:47 +0000 2015	Arindita Gogoi	inkcollector	623155599866355712	null	null
Mon Jul 20 15:42:56 +0000 2015	Adam Riggio	adamriggio	623156143293120512	null	null
Mon Jul 20 15:43:22 +0000 2015	DLC	DevonC33	623156249547247616	null	Sulphur in LA
Mon Jul 20 15:50:57 +0000 2015	5tessential	5tessential	623158160115793920	null	null
Mon Jul 20 15:53:47 +0000 2015	Sushant Singh	SushantSin	623158872258142208	null	null
Mon Jul 20 15:54:39 +0000 2015	John Galt 	dhrxsol1234	623159089393070080	null	null
Mon Jul 20 15:54:42 +0000 2015	Chibi Ma	ItsChibiMa	623159102601043968	null	null
Mon Jul 20 15:56:03 +0000 2015	Stephanie Brown	stephmbrown	623159442033520640	null	null
Mon Jul 20 15:57:10 +0000 2015	Lianna Oddi	liannaoddi	623159722015879168	null	null
Mon Jul 20 15:57:16 +0000 2015	Wiltgen Sidney	WiltgenSidney	623159749333393408	null	null
Mon Jul 20 15:57:29 +0000 2015	Madison McGrew	MadisonMcGrew	623159804639465472	null	null
Mon Jul 20 16:03:49 +0000 2015	Bryan Young	BDY60614	623161397745176576	null	null
Mon Jul 20 16:04:18 +0000 2015	Lydia	lydiahagel	623161518624878593	null	College Station in TX
Mon Jul 20 16:10:58 +0000 2015	MCreativeJ	MCreativeJ	623163197298733056	null	null
Mon Jul 20 16:13:01 +0000 2015	My Makeup Brushes	AliceLab	623163714267705344	null	null
Mon Jul 20 16:16:10 +0000 2015	 BODYSHOTS	3POINTGROTTO	623164505279762432	null	null
Mon Jul 20 16:19:08 +0000 2015	David F. Severski	dseverski	623165250066460672	null	null
Mon Jul 20 16:20:06 +0000 2015	mdb_nair	mdb_Nair	623165493269020676	null	null
Mon Jul 20 16:21:26 +0000 2015	Shredder #RIPJules 	SgtShredder579	623165831602642944	null	null
Mon Jul 20 16:22:25 +0000 2015	The Kid	thekidnetherton	623166078299054081	null	null
Mon Jul 20 16:23:48 +0000 2015	myroslawa brulak	myroslawabrulak	623166427898474496	null	null
Mon Jul 20 16:24:24 +0000 2015	Garden State Gooners	GardenStGooners	623166578608091136	null	null
Mon Jul 20 16:24:33 +0000 2015	**BRUNxBRUNS**	OurDEisHuge	623166613852934144	null	null
Mon Jul 20 16:24:51 +0000 2015	venetianspring	venetianspring	623166690868744192	null	null
Mon Jul 20 16:25:09 +0000 2015	Hanns Wrobel	WrobelHanns	623166766068334592	null	null
Mon Jul 20 16:26:26 +0000 2015	Dominique 	Nikki_love_Habs	623167087045963776	null	null
Mon Jul 20 16:27:00 +0000 2015	Janie	janie_agk	623167233246797824	null	null
Mon Jul 20 16:27:59 +0000 2015	Miles Lacy ✈	MilesLacy	623167476952477696	null	null
Mon Jul 20 16:30:10 +0000 2015	Peter Triezenberg	IhaveFURY	623168026217717760	null	null
Mon Jul 20 16:31:54 +0000 2015	Micheal Saisi	TheMichealSaisi	623168462945419264	null	null
Mon Jul 20 16:32:24 +0000 2015	Don Perrien	DonPerrien	623168589223231488	null	null
Mon Jul 20 16:33:35 +0000 2015	Oklahoma_Mo	OklahomaMo	623168887786336257	null	null
Mon Jul 20 16:39:42 +0000 2015	lisa	rk_ninjas	623170428131905536	null	null
Mon Jul 20 16:41:37 +0000 2015	Zach Grinslade	IndyZach89	623170910531403777	null	null
Mon Jul 20 16:41:58 +0000 2015	A.J. Hooper	dimecoverage	623170997047287808	null	Austin in TX
Mon Jul 20 16:43:56 +0000 2015	Mariah	Mariah_Gauthier	623171491811692544	null	null
Mon Jul 20 16:43:58 +0000 2015	Jennifer Hall	jenofur13	623171500653342720	null	null
Mon Jul 20 16:44:43 +0000 2015	Christopher Mcintosh	cmac1978	623171689099034624	null	null
Mon Jul 20 16:45:31 +0000 2015	Alun Waterhouse	AlunWaterhouse	623171892887842820	null	null
Mon Jul 20 16:46:17 +0000 2015	Galen Schoenefeld	GSchoeney	623172082268966912	null	null
Mon Jul 20 16:46:25 +0000 2015	Jonathan Diamond	IKrushalot	623172118562406400	null	null
Mon Jul 20 16:47:57 +0000 2015	Gaymer Atheist	GaymerAtheist	623172503913918464	null	null
Mon Jul 20 16:48:15 +0000 2015	Mind-Forged Manacles	MindForgedOne	623172578710962176	null	null
Mon Jul 20 16:48:21 +0000 2015	Brian	brownbw	623172604787081216	null	null
Mon Jul 20 16:48:56 +0000 2015	Mind-Forged Manacles	MindForgedOne	623172752833286144	null	null
Mon Jul 20 16:51:31 +0000 2015	The Avid Complainer	AvidComplainer	623173400811286528	null	null
Mon Jul 20 16:52:21 +0000 2015	David Bohm	DavidJBohm	623173609809399808	null	null
Mon Jul 20 16:53:33 +0000 2015	Sam Jones	MrSamJones13	623173914114572288	[30.379219, -86.871239]	Navarre Beach in FL
Mon Jul 20 17:10:11 +0000 2015	Riles	reillygolfpro	623178098339483648	null	null
Mon Jul 20 17:12:34 +0000 2015	Anna Three	_AnnaThree_	623178699198853120	null	null
Mon Jul 20 17:13:46 +0000 2015	Jeff Evans	vitalogist	623179000551092224	null	null
Mon Jul 20 17:15:23 +0000 2015	Carlos Silva Jr.	cmsilvajr	623179407134359552	null	null
Mon Jul 20 17:18:56 +0000 2015	Sarah Avis	Avo82	623180298818338817	null	null
Mon Jul 20 17:22:13 +0000 2015	November'NoonieBoo	aLoveable_Heart	623181127474221056	null	null
Mon Jul 20 17:24:10 +0000 2015	Pam	mortgageconsult	623181616496701440	null	Winthrop Harbor in IL
Mon Jul 20 19:24:32 CEST 2015	Kathy 	adorkable_Kathy	623181709899661312	null	null [par]
Mon Jul 20 17:26:00 +0000 2015	MistyFuckingMorgan	MistyFknMorgan	623182078620753920	null	null
Mon Jul 20 17:26:42 +0000 2015	Brick	puckit_	623182254647459840	null	null
Mon Jul 20 17:27:36 +0000 2015	Linda Bresnahan	Lindiny	623182482222006272	null	null
Mon Jul 20 17:28:24 +0000 2015	Rezzy	jane_anon	623182683712155649	null	null
Mon Jul 20 17:29:51 +0000 2015	fernando	beatles1968	623183047152656384	null	null
Mon Jul 20 17:31:10 +0000 2015	sourabh jain	jsourabh1	623183377919684608	null	null
Mon Jul 20 19:31:49 CEST 2015	Patrick Walsh	j_pwalsh	623183540952416256	null	null [par]
Mon Jul 20 17:32:33 +0000 2015	Derek Rowles	DerekRowles	623183726957084672	null	null
Mon Jul 20 17:32:44 +0000 2015	Tessa Gratton	tessagratton	623183775556628484	null	null
Mon Jul 20 17:33:11 +0000 2015	Derek Ruscin	derekruscin	623183886235901952	null	null
Mon Jul 20 17:34:09 +0000 2015	Sam ن	LBSCE2	623184131460100096	null	null
Mon Jul 20 17:34:21 +0000 2015	luv' BTTF	maruquifl	623184182366310400	null	null
Mon Jul 20 17:34:23 +0000 2015	Rika	Rika_James	623184188510834688	null	null
Mon Jul 20 17:34:46 +0000 2015	Matt Catlin	MCatlin1984	623184285768511488	null	null
Mon Jul 20 17:35:59 +0000 2015	K.B.	KB878787	623184592657321984	null	null
Mon Jul 20 19:36:32 CEST 2015	T.L	nimby05	623184728351449088	null	null [par]
Mon Jul 20 17:37:05 +0000 2015	Ankur Shukla	AnkurShukla12	623184869867126784	null	null
Mon Jul 20 17:42:12 +0000 2015	Paul R. La Monica	LaMonicaBuzz	623186156847542272	null	null
Mon Jul 20 17:42:57 +0000 2015	Nick Filipowski	NICK_WKBW	623186346643951620	null	null
Mon Jul 20 17:43:42 +0000 2015	Sarcasm Alert	SarcasmAlert_	623186533277798404	null	null
Mon Jul 20 17:44:45 +0000 2015	simon nicols	sinicols	623186798525685760	null	null
Mon Jul 20 17:45:32 +0000 2015	Cajun Chicken	FTMC_Cage	623186996396032000	null	null
Mon Jul 20 17:45:36 +0000 2015	Alecia Klein	AleciaSKlein	623187012795932672	null	null
Mon Jul 20 17:55:23 +0000 2015	Faisal Khattak	FS_Khattak	623189473078022144	null	null
Mon Jul 20 17:56:50 +0000 2015	Brendan Havens	brendanhavens	623189837118615553	null	null
Mon Jul 20 19:57:38 CEST 2015	Joanna Thorn	JoannaThorn	623190039099506688	null	null [par]
Mon Jul 20 17:58:18 +0000 2015	B.J. Bumgarner	bjbumgarner	623190205726527488	null	null
Mon Jul 20 18:16:02 +0000 2015	Elias Ahmad	Elias_212	623194670454194176	null	null
Mon Jul 20 18:17:10 +0000 2015	Nous l'ignorons	Lilinterrupted	623194953884282880	null	null
Mon Jul 20 18:20:05 +0000 2015	Kaijin Sama	wallybert	623195689368076288	null	null
Mon Jul 20 18:28:24 +0000 2015	Tjaden Sadowski	tjadenski	623197783642615808	null	null
Mon Jul 20 18:29:41 +0000 2015	Justin Reece	JstnReece	623198107497574400	[33.580332, -111.885029]	Scottsdale in AZ
Mon Jul 20 18:30:01 +0000 2015	Mtoumey	Mtoumey	623198189701738498	null	null
